sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows12_c10,results\public_benchmark_v1_ext33_mask_fill_rows12_c10\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.37947735,194,37,0.0,0,1858.6673,0.0,6036,9168,11250,6036,5214,9160,2090,1.0,0.536533,0.999127,0.814222,0.185778,2,2,90.0,1.24320183
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows12_c6,results\public_benchmark_v1_ext33_mask_fill_rows12_c6\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.3812116,201,37,0.0,0,1912.8626,0.0,6036,9168,11132,6036,5096,9160,1972,1.0,0.542221,0.999127,0.822853,0.177147,2,2,90.0,1.27155512
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows16_c12_in025,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in025\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.39075107,126,28,1.425,0,1209.0177,0.0,6036,9168,10874,6034,4840,8863,2011,0.999669,0.554902,0.966732,0.815063,0.184937,2,2,90.0,0.97859099
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows16_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in050\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.39075107,126,28,1.425,0,1209.0177,0.0,6036,9168,10874,6034,4840,8863,2011,0.999669,0.554902,0.966732,0.815063,0.184937,2,2,90.0,0.97859099
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows16_c6,results\public_benchmark_v1_ext33_mask_fill_rows16_c6\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.36248057,139,28,0.0,0,1327.5177,0.0,6036,9168,10255,6034,4221,8845,1410,0.999669,0.588396,0.964769,0.862506,0.137494,2,2,90.0,0.98047961
qd_006,QuickDraw,bird,public_benchmark_v1_ext33_mask_fill_rows20_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows20_c12_in050\qd_006\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_006_mask.png,hard_fail,0.4434655,95,19,3.0,1,915.5884,3.0,6036,9168,10240,5906,4334,8471,1769,0.978463,0.576758,0.923975,0.827246,0.172754,2,2,90.0,0.9851521
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.22604065,25,3,0.0,0,251.2703,0.0,8074,12913,11642,7691,3951,11435,207,0.952564,0.660625,0.885542,0.98222,0.01778,2,2,90.0,0.34077049
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.18653714,21,2,0.0,0,204.2856,0.0,8074,12913,11234,7427,3807,11068,166,0.919866,0.661118,0.857121,0.985223,0.014777,2,2,90.0,0.28929334
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.22582468,25,3,0.0,0,244.5212,0.0,8074,12913,11786,7730,4056,11512,274,0.957394,0.655863,0.891505,0.976752,0.023248,2,2,90.0,0.33945256
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_b0_m2_1_globalrepair20,results\public_benchmark_v1_ext33_b0_m2_1_globalrepair20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.55433255,31,8,700.8862,141,197.8922,469.7437,8074,12913,15110,7534,7576,11018,4092,0.933119,0.49861,0.853249,0.729186,0.270814,2,2,90.0,19.02468539
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_4_coverage_rerank,results\public_benchmark_v1_ext33_m2_4_coverage_rerank\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2266731,26,3,0.0,0,271.0345,0.0,8074,12913,12218,8037,4181,11944,274,0.995417,0.6578,0.924959,0.977574,0.022426,2,2,90.0,0.33847802
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_4_coverage_rerank_min12,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.22604065,25,3,0.0,0,251.2703,0.0,8074,12913,11642,7691,3951,11435,207,0.952564,0.660625,0.885542,0.98222,0.01778,2,2,90.0,0.34077049
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_4_coverage_rerank_min20,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.18653714,21,2,0.0,0,204.2856,0.0,8074,12913,11234,7427,3807,11068,166,0.919866,0.661118,0.857121,0.985223,0.014777,2,2,90.0,0.28929334
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_4_coverage_rerank_min8,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min8\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.22582468,25,3,0.0,0,244.5212,0.0,8074,12913,11786,7730,4056,11512,274,0.957394,0.655863,0.891505,0.976752,0.023248,2,2,90.0,0.33945256
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.1429188,15,3,0.0,0,153.7126,0.0,8074,12913,13161,7987,5174,11974,1187,0.989225,0.606869,0.927283,0.909809,0.090191,2,2,90.0,0.21044484
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump,results\public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.22641077,27,3,0.0,0,262.8366,0.0,8074,12913,11645,7730,3915,11488,157,0.957394,0.663804,0.889646,0.986518,0.013482,2,2,90.0,0.34826173
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.22640238,26,3,0.0,0,262.5743,0.0,8074,12913,11579,7691,3888,11423,156,0.952564,0.66422,0.884612,0.986527,0.013473,2,2,90.0,0.34524382
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.21132887,24,2,0.0,0,229.0273,0.0,8074,12913,10935,7176,3759,10781,154,0.888779,0.656241,0.834895,0.985917,0.014083,2,2,90.0,0.33123915
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.20318683,23,2,0.0,0,224.5883,0.0,8074,12913,10775,7062,3713,10626,149,0.874659,0.655406,0.822892,0.986172,0.013828,2,2,90.0,0.32166707
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2272592,28,3,0.0,0,289.3499,0.0,8074,12913,12077,8037,4040,11920,157,0.995417,0.66548,0.923101,0.987,0.013,2,2,90.0,0.34728708
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.2272592,28,3,0.0,0,289.3499,0.0,8074,12913,12077,8037,4040,11920,157,0.995417,0.66548,0.923101,0.987,0.013,2,2,90.0,0.34728708
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.23990319,23,2,1.6317,0,224.6856,0.0,8074,12913,10977,7184,3793,10811,166,0.88977,0.654459,0.837218,0.984877,0.015123,2,2,90.0,0.37177243
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.22691637,29,3,0.0,0,278.6366,0.0,8074,12913,11603,7690,3913,11446,157,0.95244,0.66276,0.886394,0.986469,0.013531,2,2,90.0,0.35755389
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.23990319,23,2,1.6317,0,224.6856,0.0,8074,12913,10977,7184,3793,10811,166,0.88977,0.654459,0.837218,0.984877,0.015123,2,2,90.0,0.37177243
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18,results\public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.29104272,27,3,2.8509,0,278.0459,0.0,8074,12913,12140,8037,4103,11932,208,0.995417,0.662026,0.92403,0.982867,0.017133,2,2,90.0,0.43546812
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe,results\public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.13446014,14,1,0.5506,0,127.2387,0.0,8074,12913,11601,7670,3931,11435,166,0.949963,0.66115,0.885542,0.985691,0.014309,2,2,90.0,0.20690406
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.14738852,17,1,0.0,0,168.3912,0.0,8074,12913,11070,7245,3825,10912,158,0.897325,0.654472,0.84504,0.985727,0.014273,2,2,90.0,0.23539772
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.14740599,17,1,0.0,0,168.9373,0.0,8074,12913,10863,7119,3744,10714,149,0.881719,0.655344,0.829706,0.986284,0.013716,2,2,90.0,0.23850375
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.14738852,17,1,0.0,0,168.3912,0.0,8074,12913,11070,7245,3825,10912,158,0.897325,0.654472,0.84504,0.985727,0.014273,2,2,90.0,0.23539772
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.17544256,16,1,1.6109,0,162.4158,0.0,8074,12913,10970,7176,3794,10800,170,0.888779,0.654148,0.836366,0.984503,0.015497,2,2,90.0,0.27728532
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.17544256,16,1,1.6109,0,162.4158,0.0,8074,12913,10970,7176,3794,10800,170,0.888779,0.654148,0.836366,0.984503,0.015497,2,2,90.0,0.27728532
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.17544256,16,1,1.6109,0,162.4158,0.0,8074,12913,10970,7176,3794,10800,170,0.888779,0.654148,0.836366,0.984503,0.015497,2,2,90.0,0.27728532
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13919731,16,1,0.0,0,162.4158,0.0,8074,12913,10530,6900,3630,10386,144,0.854595,0.655271,0.804306,0.986325,0.013675,2,2,90.0,0.23151299
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.11413105,13,1,0.0,0,129.0954,0.0,8074,12913,8889,5844,3045,8755,134,0.723805,0.657442,0.677999,0.984925,0.015075,2,2,90.0,0.22006677
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13919731,16,1,0.0,0,162.4158,0.0,8074,12913,10530,6900,3630,10386,144,0.854595,0.655271,0.804306,0.986325,0.013675,2,2,90.0,0.23151299
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.2039994,15,1,3.2426,0,157.528,0.0,8074,12913,11198,7302,3896,11007,191,0.904384,0.652081,0.852397,0.982943,0.017057,2,2,90.0,0.31498704
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.2039994,15,1,3.2426,0,157.528,0.0,8074,12913,11198,7302,3896,11007,191,0.904384,0.652081,0.852397,0.982943,0.017057,2,2,90.0,0.31498704
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13919731,16,1,0.0,0,162.4158,0.0,8074,12913,10530,6900,3630,10386,144,0.854595,0.655271,0.804306,0.986325,0.013675,2,2,90.0,0.23151299
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.17544256,16,1,1.6109,0,162.4158,0.0,8074,12913,10970,7176,3794,10800,170,0.888779,0.654148,0.836366,0.984503,0.015497,2,2,90.0,0.27728532
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13919731,16,1,0.0,0,162.4158,0.0,8074,12913,10530,6900,3630,10386,144,0.854595,0.655271,0.804306,0.986325,0.013675,2,2,90.0,0.23151299
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.2039994,15,1,3.2426,0,157.528,0.0,8074,12913,11198,7302,3896,11007,191,0.904384,0.652081,0.852397,0.982943,0.017057,2,2,90.0,0.31498704
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_relative_rescue,results\public_benchmark_v1_ext33_m2_57_topology_relative_rescue\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.11413105,13,1,0.0,0,129.0954,0.0,8074,12913,8889,5844,3045,8755,134,0.723805,0.657442,0.677999,0.984925,0.015075,2,2,90.0,0.22006677
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue,results\public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
